Symbol,metap,metafc,idx
RB1CC1,0.8858441898368019,-0.029891643355783773,-0.0015735755874131097
CPLANE2,0.9805041593412301,-0.18380356734677367,-0.0015716233749794748
MRPL45,0.9457817857807531,-0.06490379733443974,-0.0015712595374319687
SDHC,0.8289291505526399,-0.01923664049051613,-0.0015674512414007179
TMEM33,0.9667754324453416,0.10667141434632435,0.001565338400146555
RPS27,0.8882939742196878,-0.03039401935207596,-0.0015635681674945477
DHRS1,0.9606078692343447,-0.08947673545739963,-0.0015617144113911382
B3GALNT2,0.9236394832751282,0.04523221855400994,0.00156039892801049
MAPK11,0.9364014505838917,-0.054597988345462284,-0.0015581131440760973
HAVCR1,0.8608503135101493,0.023933906459471445,0.0015574357302614661
CRLF2,0.9424949535949656,0.06030853852099699,0.0015511938966027783
FAT1,0.9814547520956998,0.1904039155089415,0.0015479301077415191
B3GAT1,0.9373112856001671,-0.05497475540399529,-0.0015456786815852357
CHRNA10,0.9664252927918219,-0.10421092236885683,-0.001545626433645192
ECI2,0.7236334072662385,-0.010996592618431764,-0.0015448166350671138
ATP13A4,0.7296283393270064,-0.011244129616752706,-0.0015393022971989885
ANKAR,0.8955168179730277,0.031978502513797656,0.001532609821445547
BCAS1,0.896428397997556,-0.03226296325014967,-0.0015319872548237772
RBM10,0.9604639342935528,-0.08737603524368572,-0.0015307353775936717
EARS2,0.9718548943600229,0.12322798963886843,0.001527851328979893
THYN1,0.7485168746793365,0.012127370879570472,0.0015256039063272374
TMEM30B,0.9865793769189848,0.2598812556933992,0.0015249746598968766
TRPC1,0.08774460555760162,0.0014405412460825975,0.0015223345643520117
CNP,0.9262806209913196,0.045683871206138676,0.0015193277771403282
SPHK1,0.9862611336218571,0.2527176078241332,0.0015183478902249937
SPOCK2,0.932280166944539,0.04983590795771814,0.0015176805507391077
HIVEP1,0.8831622234550782,-0.02809832257795963,-0.0015161718813909133
BCL10,0.9499782345726249,0.06789496589705653,0.0015131306293773006
ZNF573,0.5918010424672212,-0.006636382629979519,-0.0015119290557090122
SLC4A8,0.44571599085733005,0.004307926644233099,0.0015118314642119063
PPID,0.847268750297349,-0.020998863646931626,-0.0015114732444688613
FHIP2B,0.4768357706117297,-0.004698670228144106,-0.0015112388157874608
DIS3L2,0.8822328138894066,0.027757529983558564,0.0015104757646423677
HHAT,0.9263084418711978,-0.04537677133219426,-0.0015085225389023446
PLEKHJ1,0.003186638280280747,-6.039886219702702e-4,-0.0015079586004279855
ZNF41,0.6113618344300161,-0.007052027459000659,-0.001507030090892537
ACSL5,0.9452351402234217,0.06148813992771613,0.0015040085929676375
RIPK4,0.9210663851298244,-0.04211284620643878,-0.0015038104570409148
B3GNT4,0.8591243704366429,0.02280365188271686,0.0015037631379881107
TBC1D17,0.8883038490868864,0.02915778962667071,0.0014998316804177149
DIMT1,0.14928832739111408,0.0018153600992503799,0.0014994405107815634
SHISAL2A,0.7968818241895523,-0.015194675067071929,-0.0014982873260781767
JPH4,0.9531554471349956,0.07185077889457514,0.001497101931251831
LIN52,0.9580320783246634,-0.08033070903167032,-0.0014957537014969825
SEPTIN5,0.7225189208128169,0.010562244486873432,0.0014908689995693154
GALNT2,0.9682117628294865,0.10621445383052926,0.001490151124478838
ZNF302,0.6443450081425335,-0.0077911283774949325,-0.0014871825182949333
POLRMT,0.9587903239602559,0.08136695869559626,0.0014870916244637275
ZNF266,0.858526194856111,-0.02243240633110326,-0.0014860672699949025
CAAP1,0.9706560402300909,0.11476369406272441,0.0014844269038687772
IST1,0.9713186643072201,0.11739995981826437,0.0014837319238804976
APLP1,0.9883219207620917,0.29053903105969336,0.0014822057777710855
ZNF491,0.9561289375794212,-0.0757071308220823,-0.0014750427248174792
FAHD2B,0.7447675858822373,0.011494615035751185,0.001471072017972371
ARL6IP5,0.022595369176194702,-8.918967032054155e-4,-0.0014680446336848023
SHD,0.4269705230018741,-0.003969358443101348,-0.0014670832422871974
SMS,0.9716985107289252,-0.11747517734902328,-0.0014647348892612916
CERS3,0.9438584524423009,0.0581322632329953,0.0014587204751471726
FZD5,0.5639411944970913,-0.005858973712168447,-0.0014575145098270057
BLK,0.9600647153846908,0.08230167026900433,0.0014566977009164404
PMF1-BGLAP,0.7523815763394877,0.01175689705361422,0.0014527039221525241
AMT,0.9721475719848306,0.11825648229232469,0.0014507473671281248
MRPS15,0.5195367770611445,-0.005095732901127841,-0.001449143397548056
KIAA1191,0.928106805801939,0.044655264207967386,0.0014469217748537266
APBA1,0.9711536910660079,-0.11346659276169141,-0.0014423912838283654
IL1R2,0.8164599984663123,0.01637804406814259,0.0014423338949584356
C1QL3,0.9386265988798539,-0.052423931026973125,-0.001442032560850331
PITPNM3,0.6971478560470914,-0.009194859328766836,-0.0014406055405733293
METTL18,0.9676652776911103,0.10090286417186804,0.0014403724705257385
DHX40,0.8453349817767551,0.01973747637000938,0.0014402665188408713
ZNF766,0.8352928404615109,0.01840841106978712,0.0014388242548410274
ARHGEF9,0.678481839648795,-0.008533251477885844,-0.0014375266669582444
TNS2,0.5870447686762917,0.0062131800800095515,0.001437287353645055
SLC30A7,0.8450121750249122,-0.019636353445190335,-0.0014361446425729953
NPTXR,0.9125382629289285,-0.036091553052673885,-0.0014346001260149286
GPRIN1,0.9402332122425457,0.053582429001944425,0.0014341022119359614
FLNA,0.9418021413207402,0.05507029238417876,0.0014340483920459357
NOP58,0.9265975995386522,-0.04331118800083617,-0.0014339827269624706
ADGRD1,0.940859862053903,-0.05412262780768194,-0.0014328997359702765
TLR3,0.9903433804800339,0.3400169801438798,0.0014328985126902498
SOS1,0.9524507284250984,0.06740032614480941,0.0014260211681274195
WNT3,0.8576603544188369,0.02137754462081775,0.001425554398096647
RBM28,0.9669673783531233,-0.09763336996045328,-0.0014242928864250048
CCDC137,0.7497456822891082,0.01137653444745678,0.001423045490737979
LTBR,0.9537144541603197,0.06906474038389197,0.001421465298774047
APBB2,0.4129693827417156,0.0036987098232442363,0.0014206084042574076
NELL2,0.9181820479544038,-0.038320268537429626,-0.0014205784422604084
CCDC81,0.9080363079187055,-0.03389908113906699,-0.001420262542157673
TBCD,0.9795631752532964,0.1582589471667557,0.0014191949718827847
FDPS,0.8399402820464419,0.018699512486048116,0.0014165178076659217
KAT8,0.9650895386366136,-0.0917685425667689,-0.0014162081232410393
KCNIP2,0.8896590975459546,-0.027858843187347607,-0.0014145710923048117
TPD52L2,0.97578624176591,0.13272786982908727,0.001412929263713566
FADS3,7.073293476582884e-5,-3.3965668851680447e-4,-0.0014097037570510035
RNF126,0.8996212781059999,-0.030653662286580036,-0.0014082378607988555
ANKRD34A,0.3002325662335195,0.00269471536972073,0.001408102501992701
VPS72,0.9648074108929547,-0.09039052586650112,-0.0014064195715432909
EPM2AIP1,0.9763630362272016,-0.13528968325462648,-0.0014054799738964928
RGS1,0.8321141522961691,-0.017607026839506247,-0.0014053416741209707
DECR2,0.9214328355414895,0.03953358492308861,0.0014048779502554638
FHL3,0.9756748100040319,0.1313587755451385,0.0014048699525601148
INTS3,0.9841044792949953,-0.20180236492118997,-0.0014043005683640366
GHRL,0.029926818651196372,-9.19284756499284e-4,-0.001400934304435705
TOR3A,0.7647602127728947,-0.01202219274414856,-0.0014002814692498989
MOB3B,0.981634461899862,-0.1735126325357868,-0.0013968119822987894
SARNP,0.9905760712134278,0.33934154677776485,0.001395429189562589
KIF26A,0.9729170735797031,-0.11693979301037338,-0.0013944105762020232
TMEM45A,0.5933772546807082,-0.006148136366399605,-0.0013935925679788995
UBR4,0.9066944055223918,0.032749742396006545,0.0013931433858572748
CCL3L1,0.8387688355169345,-0.01822557819233873,-0.0013916634895078648
EFR3B,0.8595545754296425,-0.021127303178396065,-0.0013886246130380012
STAT4,0.4748877344063451,0.004289048465557386,0.0013871170785315179
CNBP,0.9083100458013749,-0.0331976183805836,-0.0013865278298778013
WAPL,0.8454621970897441,0.01900146577515931,0.001385317179752422
RPL23A,0.5979319204560889,0.006196362473839605,0.0013839467846153005
TMEM19,0.1847511050449965,0.0018854646577249924,0.0013828242067277581
RAB22A,0.9459486896093074,0.05729818675130407,0.0013827439120273268
SRSF1,0.916317388366651,0.03636372951402031,0.001380151609229012
CA2,0.9885958224971794,0.2766245768024856,0.0013779303825268224
BDH2,0.8526270938297948,0.01990046291979198,0.0013779253847848937
SPDYE11,0.9837927261213322,-0.19416260628008575,-0.001377854123664927
HNRNPDL,0.9768133029299475,-0.13522205655081523,-0.001377701065511318
GALE,0.9729805537199783,-0.11569419099247238,-0.0013762795368666423
ZNF768,0.9893191522618713,0.29507981353636387,0.0013761292965091296
GTF2IRD2B,0.4445987812342712,0.003896167437523601,0.0013715745717944137
PNMA1,0.9336696603158295,0.046010020848705334,0.0013714093455613023
CISH,0.9566112021966741,0.07105554397672728,0.0013688522070840416
THAP3,0.9458780499907717,-0.05664458460808633,-0.0013688080397015483
ORAI3,0.8712876563353367,-0.02283963286166936,-0.001366687969513852
SSBP4,0.944507047135819,-0.05506037363099257,-0.001365210807921394
ZNF335,0.9136157156645925,-0.03479057472060278,-0.0013650582442938136
TMCO4,0.8592060565682115,0.020669299437466645,0.0013621620257342239
FITM1,0.47267593839172956,-0.004185563486928659,-0.0013621351523546122
CAMK2D,0.9633335501278588,-0.08395634452723727,-0.0013620501585983437
MIER2,0.8296728079982546,0.016771392603900665,0.0013600449454876239
FOXC1,0.8831665175896977,-0.025179626969897593,-0.0013586273094524247
CACFD1,0.904580168934455,0.031131985943376555,0.0013558894380994158
KLHL34,0.8664944686308902,-0.021765884465195538,-0.0013545825225824437
KIAA2026,0.8852559832007443,0.025571404470571855,0.0013535233159912476
TES,0.561100627229841,0.005379787857633125,0.001350107503409603
POLR2L,0.9466028210965356,0.05655269422292405,0.0013477754341193313
JMY,0.7659415562412459,0.011629830507430466,0.0013467851618955736
CD300LF,0.8714930242344511,0.02253726751952922,0.0013462881237123207
SELENOM,0.9235827322197225,-0.03891658232628006,-0.0013435636953786992
MICU2,0.59070824684685,-0.005872860917275905,-0.001342694372889204
GPA33,0.6612700728026167,-0.007473233265813846,-0.0013423506172674108
LTBP2,0.806501623659319,-0.014369214453909908,-0.0013420092483341455
DONSON,0.9870011040553632,0.2359157653492512,0.0013405586693589597
FAM162A,0.9867254221231203,0.2307800283648549,0.0013393739966419628
ARHGEF35,0.797902798106426,0.013635685839033346,0.0013369791591770997
NOA1,0.8304540777473381,-0.016557730451003897,-0.0013359501835555532
SLC2A13,0.9750766539718271,-0.1217041247819065,-0.0013340283211323027
ZFYVE19,0.9817359059589091,0.1664628365159769,0.001332589081884371
CCND3,0.9771055042944345,0.13246574410815512,0.0013324120139014577
TMED1,0.9236718676724543,0.03863593707214971,0.0013322553357147731
SLC35G6,0.9681947479639121,-0.09489810649740181,-0.001332111059657096
PHACTR4,0.97318215634727,0.11260444620239085,0.0013293926219578723
NKG7,0.3230742283712856,0.002707346947709003,0.0013284888777512543
CRABP2,0.9401649117230899,-0.04956595000505271,-0.0013281672794337805
C4orf46,0.7370040948195782,0.01000914964198215,0.0013265135947540887
CACNB1,0.9632864489781618,0.08160923462033935,0.0013257052191178373
SCOC,0.9295717220237298,0.04176480466457159,0.0013246583264815675
ITPRIP,0.8863517145317358,-0.025256798996471,-0.0013233024756804594
BRK1,0.9035912009623007,0.030027280169049844,0.0013220412962678945
MAP4K2,0.9661813458629811,-0.0883121032138319,-0.0013195021957169992
CYCS,0.9639159065658499,0.08255987915171549,0.0013177260891110844
ZNF367,0.9373865625863551,0.04680282004131214,0.0013142829245716152
MAN1A2,0.9055146809161483,0.03046173227906171,0.0013130378660224347
ZFP28,0.937156522401615,0.04655254235997081,0.0013122169133362586
EPHB3,0.8842451849813439,-0.02452648176777399,-0.0013103836107948505
SIRT1,0.9723344463056914,-0.1075155919665862,-0.0013100052900007141
PSRC1,0.9852719935679106,-0.2031935622830649,-0.0013093512520509435
RNASE3,0.9899042793825944,-0.2971115819778741,-0.001309310807525896
DAB2IP,0.8715853341513314,0.02190257204400944,0.0013073664106632217
MYCT1,0.7768003522941532,0.011895617796071557,0.0013048372885361918
HIPK2,0.9828794581219961,-0.17371572714209577,-0.001302823040808109
PNP,0.5924565484575627,0.005728329585643998,0.001302298473543744
FIGNL1,0.9386084208980126,-0.047248826135305316,-0.001300077615304219
CFDP1,0.8237274127432939,0.015427062348393382,0.0012992129021096646
DACT1,0.8638183760168437,-0.020430919946868034,-0.0012989480681864548
CGN,0.9343373550450694,-0.04399869045504994,-0.0012977980277477578
EMILIN1,0.9364589046363553,-0.04547504126944059,-0.0012965514689956463
SNAP47,0.888179946008521,-0.025169600710793046,-0.001296210195195923
ADIRF,0.9561496698038499,0.06655905654880905,0.00129617909482499
NOP16,0.9421999069731326,-0.04996041760307122,-0.0012918236690835547
GXYLT2,0.9532457591940415,-0.0619672428834323,-0.0012886161367024937
GNPAT,0.9690844650054088,0.09422619887783748,0.0012850916104188974
AGFG2,0.05993388557030854,-0.0010505436281320647,-0.0012841084356048703
ZNF670,0.8799094401684239,0.023066252680358813,0.001281607660031498
GZMM,0.41452090929165736,-0.0033499519287072954,-0.0012812010337593647
FBLN5,0.9713829536951187,-0.10157711020634062,-0.0012808388067430277
SFRP2,0.9866191303959067,-0.21870458624335987,-0.0012795241587387643
SLC36A1,0.9074939263911982,0.030299011779062288,0.0012772934090489012
TP53BP2,0.9024680914421097,-0.02861991041290232,-0.001275536302795152
EMD,0.20863316385102879,-0.001872823241880174,-0.0012746746920993624
REV1,0.4111084564017124,-0.0032992130407398035,-0.001273640045746036
MYO1C,0.751687613722518,0.010253671324257798,0.0012710718182327493
PNMA2,0.9120360705754591,-0.03177352249901743,-0.0012705591474420203
ZIK1,0.959258760042723,-0.07027115747860886,-0.0012693940764963443
DBT,0.9114511203382941,-0.0314648634578346,-0.0012669836026992013
TUFT1,0.4215368714967398,0.0033572339569267716,0.001259514770484293
MT-ND5,0.9564618958982748,0.06514571372614089,0.001259418238817591
PLOD1,0.8700929714255768,0.02080810427057341,0.001257524038723272
SPTBN1,0.6284036910413064,0.006231863662810675,0.0012573487440160583
CACHD1,0.9415158770803613,0.04802644031913073,0.0012569648984672903
CFAP36,0.911396134016591,0.031187108596612025,0.0012566164891042613
MMP17,0.9696214380838736,0.0932969735583017,0.0012499733462180247
PGK1,0.9540936403618953,-0.06120147879508498,-0.0012490609188587798
LGI2,0.986316517263809,-0.2086593365820871,-0.0012485536079775172
CASP8AP2,0.9742447198296423,0.110147241604445,0.0012481818558988842
RNF19A,0.8546929364955778,0.018294462132482547,0.0012474972725958866
GSTZ1,0.9711318901080406,0.09803017908607314,0.0012471187879356577
TUB,0.9506959245718639,-0.056787938793519455,-0.0012469704473537266
MYC,0.2816551986684318,0.002261033772899064,0.00124420670289636
CDH2,0.9678899573353957,0.08773818726122719,0.0012436024950804774
EZH1,0.9107652285887491,-0.030605303328757733,-0.0012423781661370303
CDRT4,0.9054413209120676,0.028790089271447054,0.0012419955214479908
ZKSCAN8,0.8371321360376405,-0.016073975947093724,-0.0012410071610691104
KIAA0319,0.9299086368406795,-0.03922907557015124,-0.0012380585864348295
TADA1,0.9762981334528619,0.1187026314188959,0.001236589529524613
NOP9,0.916825827593269,-0.03274945984586763,-0.0012350856465899356
SF3B1,0.96631152475596,-0.08287850003883844,-0.0012334675216502129
MYO7B,0.9453401819508415,-0.05047994469997963,-0.0012323104485699055
WDR75,0.943872121124698,-0.04903905565752704,-0.0012302350092405255
RAC1,0.958797838219041,0.06724387740020397,0.0012287442672018168
PRB4,0.05881998879511752,-9.982462065185604e-4,-0.0012283170634158468
GSDMB,0.9697811963717644,0.09206484438609717,0.0012268782962450056
SERPINE2,0.9670279760900689,-0.08420808570822529,-0.0012261507031684647
MYO16,0.5570568168442549,-0.004819180096033841,-0.0012245561049106966
TRNT1,0.8568447562776202,0.018211109089919703,0.0012219263884729015
DEPDC1,0.9681415002741814,0.08675250379647657,0.001219841100510053
ARFGEF1,0.9314793633915603,-0.0395421693547005,-0.001218957055827102
TIA1,0.9006524320222813,0.026780967642725882,0.0012170014580281776
NKIRAS1,0.9693695987281101,0.08991559195260669,0.0012148140191986082
SLC39A1,0.8106495893026376,0.013317837395482472,0.001214145057593953
CLCC1,0.9595077433664044,-0.06762367619228613,-0.001213947511570394
PALS2,0.9406636197967166,-0.045636423801884096,-0.0012123613535560448
HTRA2,0.9128355139157011,0.030496993483103887,0.0012079088157875516
TLR1,0.8282047065287208,0.014754460416770185,0.0012078341507621535
TMEM51,0.9505104329559323,0.05473660771644201,0.0012065651681560717
KCTD19,0.9613687936408316,0.07050672353441202,0.0012063685819957235
ABCB1,0.8510841727005469,0.017197140412788733,0.0012042725064733042
AFF3,0.9436515687922548,-0.04779195959603713,-0.0012037998292176405
PLCG1,0.7998613292728054,-0.012370657922199407,-0.0011997719629506657
PTTG1IP,0.34954599158507316,0.0026280156374880615,0.0011996777691230711
AP1S1,0.9665001995007468,-0.08105099360656123,-0.0011993968172513277
RIPK1,0.9669919984735362,-0.08225550021667684,-0.0011990482594575725
GGH,0.8312237562626097,0.01489373463674303,0.0011956995963928053
ROCK2,0.9698293918575058,-0.08984993690213013,-0.0011954226997165011
RNF40,0.9302215681505752,0.03803756453597732,0.0011948966524585613
MSL3,0.9713698227764731,-0.0945713255574941,-0.001193054413450728
DGAT1,0.9760671012600938,-0.1134044374984863,-0.0011930515449729952
FAM3D,0.8320551678428421,0.01491297563755736,0.0011907694545691958
POLE4,0.9790171767178789,-0.1292298995483677,-0.0011901671190504576
ZNF529,0.9892724710661603,-0.25400099587868546,-0.0011897599850298319
